False,15,181.171875,4326.0
False,11,183.28125,3933.25
False,15,185.359375,4003.75
False,13,187.453125,4129.75
False,15,189.546875,4152.0
False,15,191.640625,4209.0
False,0,201.359375,0.0
False,15,195.796875,4526.75
False,15,197.859375,4581.0
False,15,199.984375,4453.5
False,0,209.734375,0.0
False,15,204.25,4781.25
False,15,206.359375,4606.5
False,15,208.46875,4470.25
False,15,210.578125,4507.75
False,15,212.65625,4679.0
False,15,214.75,4824.25
False,0,224.546875,0.0
False,14,218.890625,5571.25
False,8,221.0,5473.25
False,0,230.84375,0.0
False,0,232.9375,0.0
False,0,234.96875,0.0
False,15,229.3125,5831.75
False,13,231.390625,6079.5
False,12,233.515625,5550.75
False,14,235.625,5439.5
False,0,245.4375,0.0
False,0,247.53125,0.0
False,0,249.625,0.0
False,0,251.71875,0.0
False,0,253.8125,0.0
False,0,255.90625,0.0
False,0,258.0,0.0
False,0,260.078125,0.0
False,15,254.390625,6952.75
False,15,256.484375,6894.0
False,11,258.5625,6876.25
False,0,268.4375,0.0
False,0,270.546875,0.0
False,13,264.84375,6871.75
False,0,274.71875,0.0
False,0,276.8125,0.0
False,0,278.90625,0.0
False,13,273.5,2947.25
False,0,283.171875,0.0
False,0,285.28125,0.0
False,9,279.84375,3148.5
False,8,282.03125,2603.5
False,15,284.203125,2311.0
False,15,286.390625,2067.25
False,15,288.53125,1860.25
False,15,290.75,1679.0
False,15,292.890625,1549.75
False,15,295.109375,1439.0
False,15,297.265625,1334.75
False,15,299.359375,1247.0
False,15,301.5,1177.25
False,15,303.65625,1122.0
False,15,305.84375,1064.25
False,15,307.953125,1015.5
False,15,310.171875,972.25
False,15,312.34375,934.25
False,15,314.4375,901.5
False,15,316.515625,867.75
False,15,318.671875,842.75
False,15,320.875,817.75
False,15,323.09375,790.75
False,15,325.328125,772.5
False,15,327.5,754.5
False,15,329.609375,741.0
False,15,333.421875,402.5
False,12,335.578125,379.5
False,0,341.921875,0.0
False,13,340.234375,363.25
False,13,342.171875,359.25
False,10,344.140625,354.25
False,12,346.765625,349.0
False,15,348.921875,347.0
False,15,351.078125,344.75
False,15,353.046875,343.25
True,15,355.171875,341.5
False,15,357.1875,340.5
False,15,359.25,339.75
False,15,1.171875,339.75
False,15,3.390625,340.5
False,15,5.734375,341.75
False,15,7.65625,342.75
False,15,10.0,344.0
False,15,11.78125,347.5
False,13,14.125,349.5
False,12,16.21875,351.75
False,12,18.015625,359.0
False,0,23.890625,0.0
False,0,26.0,0.0
False,0,28.09375,0.0
False,0,30.1875,0.0
False,15,32.3125,0.0
False,15,28.515625,702.75
False,15,30.453125,718.0
False,15,32.640625,734.75
False,15,34.703125,754.25
False,15,36.703125,773.5
False,15,38.703125,798.5
False,15,40.75,825.75
False,15,42.875,851.0
False,15,44.8125,888.75
False,15,46.8125,924.75
False,15,48.921875,957.75
False,15,50.96875,1009.75
False,15,52.984375,1052.5
False,15,54.953125,1107.75
False,15,57.078125,1180.75
False,15,59.09375,1220.0
False,15,61.140625,1195.0
False,14,63.25,1163.75
False,15,65.296875,1206.75
False,15,67.140625,1438.0
False,15,69.1875,1598.5
False,15,71.171875,1783.0
False,15,73.28125,1763.5
False,15,75.375,1754.25
False,15,77.46875,1740.0
False,15,79.546875,1726.25
False,15,81.875,1402.5
False,15,84.078125,1361.5
False,15,86.25,1339.5
False,15,88.375,1306.5
False,15,90.5,1286.25
False,0,99.4375,0.0
False,14,94.625,1300.0
False,0,103.65625,0.0
False,15,98.6875,1553.5
False,14,101.015625,1260.25
False,13,103.15625,1269.25
False,15,105.078125,1455.25
False,15,107.1875,1396.25
False,15,109.359375,1358.0
False,15,111.484375,1324.75
False,15,113.546875,1345.25
False,15,115.609375,1338.5
False,15,117.671875,1393.75
False,15,119.71875,1562.0
False,15,121.734375,1608.5
False,15,123.84375,1654.25
False,15,125.9375,1702.75
False,15,128.046875,1680.5
False,15,130.15625,1580.0
False,15,132.34375,1545.25
False,11,134.421875,1555.0
False,12,136.515625,1610.25
False,0,145.671875,0.0
False,15,140.375,2448.0
False,15,142.375,2960.5
False,15,144.453125,3028.75
False,15,146.5625,2969.75
False,15,148.71875,2721.75
False,15,150.8125,2845.0
False,15,152.84375,3253.5
False,15,154.953125,3729.0
False,15,159.671875,491.5
False,15,161.59375,493.75
False,15,163.703125,497.0
False,15,165.8125,497.25
False,15,168.109375,488.25
False,15,170.046875,503.25
False,0,177.296875,0.0
False,15,171.875,3176.0
False,15,173.859375,4352.25
False,15,175.96875,4324.25
False,15,178.0625,4305.25
False,15,179.96875,4333.0
False,0,189.734375,0.0
False,15,184.1875,3963.75
False,0,193.90625,0.0
False,15,188.359375,4145.75
False,0,198.09375,0.0
False,0,200.1875,0.0
False,15,194.625,4147.25
False,0,204.359375,0.0
False,15,198.796875,4380.75
False,10,200.875,4517.25
False,0,210.71875,0.0
False,15,205.140625,4789.75
False,0,214.921875,0.0
False,15,209.359375,4475.75
False,15,211.4375,4606.5
False,15,213.53125,4743.25
False,10,215.625,4817.75
False,0,225.40625,0.0
False,14,219.78125,5504.5
False,7,221.875,5473.25
False,0,231.703125,0.0
False,0,233.796875,0.0
False,15,228.125,5737.0
False,12,230.203125,5900.0
False,13,232.296875,6189.5
False,14,234.421875,5600.5
False,13,236.5,5559.5
False,0,246.328125,0.0
False,0,248.421875,0.0
False,0,250.515625,0.0
False,0,252.609375,0.0
False,0,254.703125,0.0
False,0,256.796875,0.0
False,0,258.859375,0.0
False,0,260.9375,0.0
False,0,263.03125,0.0
False,15,257.359375,6889.5
False,15,259.421875,7287.5
False,0,269.3125,0.0
False,0,271.40625,0.0
False,0,273.484375,0.0
False,12,267.796875,7332.75
False,15,269.890625,7116.25
False,0,279.765625,0.0
False,0,281.84375,0.0
False,0,284.046875,0.0
False,0,286.15625,0.0
False,9,280.734375,2966.5
False,15,282.96875,2473.0
False,15,285.078125,2219.0
False,15,287.296875,1975.25
False,15,289.453125,1790.0
False,15,291.6875,1622.5
False,15,293.8125,1504.5
False,15,295.96875,1393.75
False,15,298.1875,1294.5
False,15,300.171875,1213.5
False,15,302.390625,1154.0
False,15,304.53125,1099.25
False,15,306.671875,1045.0
False,15,308.796875,996.25
False,15,310.953125,956.0
False,15,313.203125,919.0
False,15,315.3125,886.0
False,15,317.390625,855.75
False,15,319.578125,832.0
False,15,321.734375,805.0
False,15,324.09375,783.0
False,15,326.0625,765.5
False,15,328.1875,751.0
False,15,330.5,734.5
False,14,334.125,391.5
False,10,336.453125,373.0
False,0,342.734375,0.0
False,14,340.734375,361.75
False,11,343.40625,356.25
False,13,345.03125,353.0
False,13,347.484375,349.5
False,14,349.75,345.75
False,15,351.703125,344.75
True,15,353.984375,342.0
False,15,356.078125,341.25
False,15,357.78125,340.5
False,15,0.40625,340.0
False,15,2.140625,339.75
False,15,4.515625,342.0
False,15,6.359375,341.75
False,15,8.234375,343.75
False,15,10.703125,345.5
False,15,12.703125,348.25
False,15,14.609375,352.0
False,14,16.703125,355.25
False,9,18.90625,360.5
False,0,24.71875,0.0
False,0,26.8125,0.0
False,0,28.90625,0.0
False,0,31.015625,0.0
False,15,33.125,0.0
False,15,29.25,711.0
False,15,31.40625,726.5
False,15,33.390625,740.25
False,15,35.4375,762.0
False,15,37.421875,784.25
False,15,39.5625,809.5
False,15,41.5625,834.75
False,15,43.5,871.25
False,15,45.578125,904.0
False,15,47.59375,939.0
False,15,49.734375,974.5
False,15,51.765625,1023.0
False,15,53.734375,1071.75
False,15,55.71875,1136.25
False,15,57.765625,1196.25
False,15,59.859375,1211.75
False,15,61.890625,1178.25
False,15,64.015625,1165.5
False,15,65.953125,1360.5
False,15,67.96875,1506.5
False,15,69.9375,1673.75
False,15,72.0,1768.5
False,15,74.0625,1759.25
False,15,76.15625,1753.25
False,15,78.28125,1728.75
False,15,80.53125,1417.75
False,15,82.703125,1366.0
False,15,84.90625,1358.75
False,15,87.046875,1327.75
False,13,89.171875,1296.5
False,15,91.3125,1278.5
False,13,93.375,1306.0
False,13,95.484375,1296.0
False,0,104.4375,0.0
False,15,99.453125,1566.5
False,15,101.828125,1259.25
False,15,103.71875,1545.25
False,11,105.84375,1443.75
False,15,108.0,1383.75
False,15,110.15625,1324.75
False,15,112.21875,1328.5
False,15,114.359375,1338.5
False,8,116.375,1357.0
False,15,118.515625,1384.75
False,15,120.46875,1566.25
False,15,122.546875,1616.5
False,15,124.578125,1672.5
False,15,126.6875,1724.0
False,15,128.859375,1657.25
False,15,131.03125,1535.5
False,11,133.09375,1525.5
False,11,135.1875,1577.5
False,8,137.25,1633.75
False,0,146.4375,0.0
False,15,141.15625,2424.0
False,15,143.15625,3008.75
False,15,145.234375,3014.0
False,15,147.34375,2948.0
False,15,149.484375,2820.5
False,15,151.578125,2814.5
False,15,156.078125,504.0
False,15,158.125,494.0
False,15,160.25,495.75
False,15,162.5,498.0
False,15,164.484375,493.5
False,15,166.578125,485.0
False,15,168.921875,498.0
False,0,175.921875,0.0
False,15,170.515625,3146.5
False,15,172.59375,3215.75
False,15,174.578125,4315.75
False,15,176.703125,4324.25
False,15,178.65625,4326.0
False,15,180.734375,4329.5
False,0,190.46875,0.0
False,14,184.953125,3987.25
False,0,194.65625,0.0
False,15,189.109375,4155.25
False,0,198.84375,0.0
False,15,193.28125,4341.75
False,0,203.03125,0.0
False,0,205.109375,0.0
False,15,199.546875,4407.75
False,0,209.28125,0.0
False,15,203.765625,4753.75
False,15,205.875,4664.75
False,15,207.984375,4429.75
False,15,210.078125,4472.0
False,15,212.1875,4656.5
False,15,214.25,4787.75
False,10,216.34375,4913.0
False,15,218.40625,5577.0
False,0,228.234375,0.0
False,0,230.34375,0.0
False,0,232.421875,0.0
False,0,234.484375,0.0
False,15,228.828125,5762.0
False,13,230.921875,5996.75
False,10,233.0,6266.25
False,0,242.84375,0.0
False,13,237.203125,5703.0
False,0,247.03125,0.0
False,0,249.125,0.0
False,0,251.21875,0.0
False,0,253.296875,0.0
False,0,255.40625,0.0
False,0,257.5,0.0
False,0,259.5625,0.0
False,0,261.625,0.0
False,13,255.9375,7343.0
False,15,258.03125,6849.5
False,12,260.109375,7267.5
False,0,270.0,0.0
False,0,272.09375,0.0
False,0,274.171875,0.0
False,0,276.265625,0.0
False,15,270.5625,7169.25
False,0,280.4375,0.0
False,0,282.625,0.0
False,0,284.734375,0.0
False,0,286.828125,0.0
False,0,288.921875,0.0
False,11,283.609375,2420.25
False,15,285.796875,2135.75
False,15,287.96875,1904.0
False,15,290.15625,1726.5
False,15,292.359375,1587.75
False,15,294.484375,1468.75
False,15,296.65625,1358.5
False,15,298.890625,1267.75
False,15,300.953125,1194.75
False,15,303.109375,1137.5
False,15,305.28125,1078.0
False,15,307.40625,1031.5
False,15,309.46875,985.75
False,15,311.640625,945.5
False,15,313.828125,909.75
False,15,315.953125,879.0
False,15,318.140625,849.25
False,15,320.203125,825.75
False,15,322.421875,797.75
False,15,324.640625,777.0
False,15,326.78125,759.75
False,15,328.921875,744.5
False,15,331.171875,732.0
False,12,334.984375,384.5
False,0,341.296875,0.0
False,12,339.53125,366.0
False,12,341.453125,359.75
False,11,344.046875,356.25
False,13,345.890625,351.25
False,14,347.96875,347.0
False,15,350.25,345.0
False,15,352.171875,344.0
True,15,354.6875,341.0
False,15,356.703125,340.5
False,15,358.6875,339.25
False,15,0.75,340.75
False,15,3.0,340.5
False,15,5.03125,341.5
False,15,7.234375,342.0
False,15,8.984375,343.75
False,15,11.0,346.0
False,15,13.359375,349.25
False,14,15.0,352.75
False,12,17.5,357.25
False,0,23.21875,0.0
False,0,25.328125,0.0
False,0,27.421875,0.0
False,0,29.515625,0.0
False,15,31.640625,0.0
False,15,27.890625,698.25
False,15,29.8125,712.5
False,15,31.84375,730.25
False,15,33.96875,748.5
False,15,35.96875,768.0
False,15,37.984375,791.25
False,15,40.109375,816.75
False,15,42.09375,845.0
False,15,44.09375,880.25
False,15,46.078125,913.75
False,15,48.21875,950.5
False,15,50.171875,986.0
False,15,52.296875,1035.75
False,15,54.234375,1087.5
False,15,56.296875,1154.5
False,15,58.328125,1223.75
False,15,60.328125,1208.0
False,14,62.515625,1176.0
False,14,64.625,1166.5
False,15,66.46875,1393.5
False,15,68.421875,1539.25
False,15,70.484375,1709.0
False,15,72.515625,1766.0
False,15,74.625,1757.75
False,15,76.71875,1741.75
False,15,78.828125,1729.0
False,15,81.09375,1398.25
False,15,83.3125,1380.75
False,15,85.390625,1349.5
False,15,87.53125,1308.75
False,14,89.671875,1294.25
False,15,91.828125,1276.25
False,14,93.921875,1305.0
False,8,95.953125,1310.25
False,15,97.875,1561.0
False,15,99.953125,1590.5
False,15,102.28125,1264.0
False,15,104.21875,1520.25
False,15,106.328125,1433.75
False,15,108.484375,1379.75
False,15,110.703125,1324.25
False,15,112.796875,1330.5
False,12,114.8125,1333.0
False,15,116.90625,1360.25
False,15,119.0,1403.75
False,15,121.0,1580.5
False,15,123.0625,1640.5
False,15,125.09375,1677.0
False,15,127.25,1706.25
False,15,129.375,1642.25
False,15,131.53125,1499.25
False,12,133.65625,1531.75
False,9,135.65625,1586.75
False,6,137.734375,1661.0
False,15,139.5625,2456.5
False,15,141.6875,2415.25
False,15,143.65625,3042.75
False,15,145.75,2991.75
False,15,147.859375,2932.5
False,15,149.984375,2866.75
False,0,159.5625,0.0
False,15,156.578125,494.0
False,15,158.6875,488.75
False,15,161.046875,489.0
False,15,163.078125,485.75
False,15,165.109375,476.25
False,15,167.140625,485.5
False,0,174.296875,0.0
False,0,176.40625,0.0
False,15,178.515625,0.0
False,15,173.078125,3256.5
False,15,175.046875,4319.0
False,15,177.15625,4333.0
False,15,179.09375,4338.25
False,15,181.1875,4331.25
False,12,183.296875,3932.0
False,15,185.40625,3991.75
False,13,187.46875,4125.0
False,15,189.546875,4160.25
False,0,199.296875,0.0
False,0,201.390625,0.0
False,15,195.78125,4502.25
False,15,197.859375,4587.0
False,14,199.96875,4646.5
False,0,209.734375,0.0
False,15,204.21875,4787.75
False,15,206.328125,4616.5
False,15,208.4375,4457.25
False,15,210.53125,4492.75
False,15,212.625,4670.75
False,15,214.71875,4833.0
False,0,224.484375,0.0
False,14,218.84375,5550.75
False,10,220.953125,5470.5
False,0,230.78125,0.0
False,0,232.875,0.0
False,0,234.90625,0.0
False,15,229.25,5809.5
False,13,231.34375,6055.0
False,0,241.171875,0.0
False,13,235.515625,5835.0
False,14,237.625,5749.5
False,0,247.4375,0.0
False,0,249.53125,0.0
False,0,251.625,0.0
False,0,253.71875,0.0
False,0,255.796875,0.0
False,0,257.890625,0.0
False,0,259.96875,0.0
False,12,254.265625,6898.5
False,15,256.359375,6925.5
False,15,258.453125,6898.5
False,0,268.3125,0.0
False,0,270.421875,0.0
False,15,264.703125,7022.0
False,0,274.59375,0.0
False,0,276.6875,0.0
False,12,270.984375,7287.5
False,0,280.859375,0.0
False,0,283.03125,0.0
False,0,285.125,0.0
False,0,287.21875,0.0
False,10,281.859375,2637.0
False,15,284.015625,2301.0
False,15,286.203125,2082.25
False,15,288.375,1876.25
False,15,290.5625,1702.75
False,15,292.703125,1564.25
False,15,294.890625,1443.75
False,15,297.09375,1344.25
False,15,299.140625,1255.0
False,15,301.265625,1184.25
False,15,303.40625,1128.0
False,15,305.640625,1067.75
False,15,307.8125,1020.5
False,15,309.875,976.75
False,15,312.015625,937.0
False,15,314.140625,904.0
False,15,316.375,870.5
False,15,318.453125,845.25
False,15,320.703125,823.25
False,15,322.8125,795.5
False,15,325.078125,775.25
False,15,327.171875,756.0
False,15,329.328125,743.0
False,15,331.53125,736.25
False,12,335.546875,381.25
False,0,341.640625,0.0
False,10,339.6875,365.0
False,12,342.28125,359.5
False,11,344.328125,354.75
False,12,346.40625,351.5
False,15,348.390625,348.25
False,15,350.359375,345.25
False,15,352.59375,343.75
True,15,354.640625,341.5
False,15,357.15625,340.5
False,15,359.34375,339.0
False,15,0.96875,339.5
False,15,3.40625,340.25
False,15,5.234375,341.5
False,15,7.59375,342.5
False,15,9.421875,344.75
False,15,11.25,346.25
False,13,13.8125,349.25
False,13,15.875,353.0
False,9,18.0,355.5
False,0,23.578125,0.0
False,0,25.6875,0.0
False,0,27.78125,0.0
False,0,29.875,0.0
False,15,32.0,0.0
False,15,28.234375,701.75
False,15,30.171875,716.5
False,15,32.203125,733.0
False,15,34.390625,749.0
False,15,36.28125,770.0
False,15,38.34375,794.75
False,15,40.40625,823.75
False,15,42.46875,846.5
False,15,44.453125,885.5
False,15,46.515625,918.5
False,15,48.46875,956.25
False,15,50.5625,1000.0
False,15,52.5625,1041.5
False,15,54.625,1094.25
False,15,56.65625,1166.75
False,15,58.65625,1222.0
False,15,60.6875,1197.75
False,15,62.8125,1170.25
False,14,64.90625,1162.75
False,15,66.75,1418.75
False,15,68.78125,1566.5
False,15,70.78125,1745.5
False,15,72.875,1764.5
False,15,74.953125,1755.0
False,15,77.078125,1742.0
False,15,79.1875,1729.25
False,15,81.484375,1398.5
False,15,83.71875,1371.75
False,15,85.8125,1343.75
False,15,87.890625,1312.25
False,15,90.0625,1286.75
False,15,92.140625,1286.0
False,14,94.234375,1305.75
False,0,103.21875,0.0
False,15,98.203125,1561.75
False,9,100.5625,1292.0
False,13,102.625,1271.25
False,15,104.609375,1469.75
False,15,106.71875,1421.75
False,15,108.84375,1376.75
False,15,111.03125,1325.75
False,15,113.109375,1337.75
False,15,115.234375,1333.0
False,15,117.328125,1364.75
False,15,119.25,1560.5
False,15,121.328125,1595.25
False,15,123.40625,1654.0
False,15,125.484375,1679.0
False,15,127.5625,1701.0
False,15,129.734375,1624.75
False,0,138.9375,0.0
False,10,134.015625,1541.25
False,10,136.03125,1596.5
False,7,138.125,1662.5
False,15,139.953125,2454.75
False,15,142.046875,2399.5
False,15,144.046875,3039.25
False,15,146.125,2982.5
False,15,148.25,2909.75
False,15,150.359375,2856.75
False,15,154.953125,489.25
False,15,157.265625,483.75
False,15,159.171875,481.25
False,15,161.453125,476.75
False,15,163.421875,465.75
False,15,165.640625,468.75
False,0,172.59375,0.0
False,0,174.703125,0.0
False,15,176.8125,0.0
False,15,171.375,3140.0
False,15,173.4375,3289.25
False,15,175.46875,4322.5
False,15,177.5625,4334.75
False,15,179.484375,4331.25
False,15,181.59375,4255.75
False,15,183.6875,3969.75
False,15,185.734375,4296.75
False,15,187.84375,4136.25
False,15,189.953125,4158.5
False,14,192.03125,4209.0
False,0,201.765625,0.0
False,0,203.84375,0.0
False,15,198.265625,4429.75
False,10,200.359375,4472.0
False,0,210.25,0.0
False,15,204.640625,4798.5
False,9,206.75,4594.75
False,15,208.859375,4464.75
False,15,210.953125,4569.25
False,15,213.046875,4695.25
False,9,215.125,4835.25
False,13,217.1875,5588.75
False,14,219.28125,5542.0
False,0,229.109375,0.0
False,15,223.484375,5403.5
False,0,233.3125,0.0
False,0,235.328125,0.0
False,15,229.671875,5857.5
False,12,231.765625,6093.25
False,0,241.609375,0.0
False,11,235.9375,5896.75
False,15,238.046875,5812.5
False,0,247.875,0.0
False,0,249.96875,0.0
False,0,252.0625,0.0
False,0,254.15625,0.0
False,0,256.234375,0.0
False,0,258.328125,0.0
False,0,260.40625,0.0
False,12,254.703125,7054.75
False,15,256.8125,6916.5
False,0,266.6875,0.0
False,0,268.765625,0.0
False,0,270.859375,0.0
False,13,265.171875,6998.75
False,14,267.234375,7277.5
False,0,277.125,0.0
False,0,279.21875,0.0
False,14,273.796875,2944.0
False,0,283.484375,0.0
False,0,285.578125,0.0
False,0,287.671875,0.0
False,0,289.78125,0.0
False,15,284.484375,2308.0
False,15,286.703125,2038.75
False,15,288.859375,1829.25
False,15,291.03125,1667.25
False,15,293.234375,1534.0
False,15,295.375,1419.25
False,15,297.53125,1317.25
False,15,299.6875,1238.25
False,15,301.765625,1180.25
False,15,303.96875,1109.75
False,15,306.15625,1058.75
False,15,308.265625,1007.25
False,15,310.421875,970.75
False,15,312.609375,929.25
False,15,314.734375,898.25
False,15,316.796875,863.5
False,15,319.046875,839.75
False,15,321.171875,815.25
False,15,323.21875,790.5
False,15,325.59375,769.25
False,15,327.625,752.25
False,15,329.890625,738.25
False,15,333.671875,397.0
False,12,336.203125,374.75
False,0,342.171875,0.0
False,13,340.171875,362.25
False,12,342.53125,360.0
False,11,344.640625,353.25
False,13,346.765625,349.75
False,15,348.671875,347.0
False,15,351.234375,344.5
True,15,353.359375,342.25
False,15,355.265625,341.25
False,15,357.390625,340.5
False,15,359.609375,339.5
False,15,1.703125,340.0
False,15,3.703125,340.75
False,15,5.921875,341.5
False,15,8.015625,343.0
False,15,9.78125,345.75
False,15,11.8125,347.5
False,12,14.1875,350.25
False,11,16.125,354.0
False,12,18.375,357.5
False,0,24.125,0.0
False,0,26.21875,0.0
False,0,28.3125,0.0
False,0,30.421875,0.0
False,15,32.515625,0.0
False,15,28.59375,705.5
False,15,30.78125,719.75
False,15,32.71875,738.25
False,15,34.78125,755.5
False,15,36.875,777.0
False,15,38.921875,801.75
False,15,40.875,829.5
False,15,43.03125,853.0
False,15,44.96875,893.75
False,15,47.125,927.0
False,15,49.109375,962.0
False,15,51.140625,1015.0
False,15,53.1875,1058.75
False,15,55.15625,1110.0
False,15,57.234375,1183.0
False,15,59.234375,1219.25
False,15,61.28125,1195.5
False,14,63.421875,1162.25
False,15,65.421875,1230.0
False,15,67.3125,1454.75
False,15,69.34375,1612.0
False,15,71.34375,1781.5
False,15,73.453125,1761.75
False,15,75.484375,1756.75
False,15,77.625,1746.0
False,15,79.71875,1727.0
False,15,82.03125,1404.0
False,15,84.265625,1360.5
False,15,86.421875,1337.5
False,15,88.546875,1305.5
False,15,90.671875,1286.5
False,0,99.59375,0.0
False,14,94.828125,1298.0
False,0,103.8125,0.0
False,15,98.828125,1563.5
False,15,101.140625,1261.5
False,15,103.21875,1274.75
False,15,105.21875,1456.5
False,15,107.359375,1393.25
False,15,109.4375,1337.0
False,15,111.5625,1327.5
False,15,113.640625,1345.0
False,15,115.734375,1348.25
False,15,117.859375,1394.5
False,15,119.828125,1562.25
False,15,121.859375,1609.0
False,15,123.9375,1660.0
False,15,126.0,1703.75
False,15,128.109375,1676.75
False,15,130.296875,1560.5
False,15,132.421875,1540.5
False,10,134.53125,1557.75
False,11,136.59375,1613.0
False,0,145.78125,0.0
False,15,140.46875,2447.0
False,15,142.46875,2957.25
False,15,144.5625,3034.0
False,15,146.6875,2964.75
False,15,148.796875,2907.25
False,15,153.421875,480.75
False,15,155.6875,473.75
False,15,157.703125,468.5
False,15,159.890625,465.75
False,15,161.953125,452.5
False,15,164.15625,456.0
False,0,171.0625,0.0
False,0,173.171875,0.0
False,15,175.28125,0.0
False,15,169.84375,3109.5
False,15,171.953125,3153.25
False,15,173.953125,4348.75
False,15,176.046875,4322.5
False,15,178.15625,4319.0
False,15,180.03125,4327.75
False,0,189.78125,0.0
False,15,184.25,3971.0
False,0,193.9375,0.0
False,15,188.390625,4136.25
False,14,190.46875,4174.75
False,0,200.21875,0.0
False,14,194.65625,4166.5
False,0,204.375,0.0
False,15,198.8125,4386.25
False,15,200.90625,4483.25
False,0,210.75,0.0
False,15,205.15625,4775.0
False,0,214.953125,0.0
False,15,209.390625,4479.5
False,15,211.453125,4602.75
False,15,213.546875,4726.5
False,12,215.640625,4844.0
False,0,225.4375,0.0
False,14,219.8125,5498.75
False,0,229.609375,0.0
False,0,231.71875,0.0
False,0,233.8125,0.0
False,15,228.109375,5740.25
False,12,230.203125,5877.0
False,13,232.28125,6207.5
False,0,242.140625,0.0
False,11,236.484375,5916.5
False,12,238.578125,5873.75
False,0,248.421875,0.0
False,0,250.5,0.0
False,0,252.609375,0.0
False,0,254.6875,0.0
False,0,256.78125,0.0
False,0,258.828125,0.0
False,0,260.921875,0.0
False,0,263.015625,0.0
False,15,257.328125,6898.5
False,14,259.40625,7252.5
False,0,269.28125,0.0
False,0,271.375,0.0
False,0,273.453125,0.0
False,12,267.75,7368.5
False,15,269.84375,7092.5
False,0,279.71875,0.0
False,0,281.8125,0.0
False,0,284.0,0.0
False,0,286.109375,0.0
False,0,288.203125,0.0
False,14,282.890625,2474.25
False,15,285.03125,2225.5
False,15,287.25,1977.75
False,15,289.375,1798.5
False,15,291.609375,1626.5
False,15,293.78125,1505.25
False,15,295.890625,1394.5
False,15,298.125,1295.75
False,15,300.125,1215.0
False,15,302.265625,1155.75
False,15,304.46875,1100.0
False,15,306.65625,1046.25
False,15,308.734375,997.25
False,15,310.9375,957.25
False,15,313.09375,919.75
False,15,315.25,889.25
False,15,317.296875,858.0
False,15,319.46875,832.75
False,15,321.640625,805.75
False,15,323.984375,784.5
False,15,326.015625,767.0
False,15,328.15625,751.25
False,15,330.296875,734.5
False,14,334.265625,391.75
False,10,336.453125,373.0
False,0,342.65625,0.0
False,14,340.984375,361.75
False,10,343.15625,358.25
False,12,345.0,353.0
False,13,347.0625,349.5
False,14,349.65625,345.5
False,15,351.453125,344.75
True,15,353.921875,342.0
False,15,355.703125,341.25
False,15,357.921875,340.5
False,15,359.8125,340.25
False,15,2.234375,340.25
False,15,4.0625,341.25
False,15,6.046875,341.75
False,15,8.46875,343.75
False,15,10.359375,344.0
False,15,12.421875,347.75
False,14,14.671875,350.5
False,13,16.71875,354.25
False,9,18.609375,356.75
False,0,24.5625,0.0
False,0,26.65625,0.0
False,0,28.75,0.0
False,0,30.84375,0.0
False,15,32.953125,0.0
False,15,29.046875,708.75
False,15,31.1875,724.25
False,15,33.171875,741.75
False,15,35.265625,759.75
False,15,37.34375,782.75
False,15,39.3125,806.25
False,15,41.3125,831.5
False,15,43.4375,868.25
False,15,45.375,899.75
False,15,47.484375,936.25
False,15,49.53125,972.25
False,15,51.484375,1021.25
False,15,53.578125,1067.75
False,15,55.625,1124.75
False,15,57.625,1136.25
False,15,59.625,1213.75
False,15,61.75,1193.0
False,15,63.96875,1086.75
False,15,65.78125,1347.75
False,15,67.75,1491.0
False,15,69.71875,1653.5
False,15,71.765625,1779.75
False,15,73.875,1759.75
False,15,75.953125,1753.75
False,0,85.203125,0.0
False,15,80.140625,1740.0
False,15,82.421875,1383.25
False,15,84.703125,1357.5
False,15,86.75,1335.0
False,15,88.953125,1306.75
False,15,91.015625,1284.5
False,11,93.0625,1308.75
False,14,95.171875,1300.75
False,0,104.1875,0.0
False,15,99.21875,1565.75
False,15,101.53125,1262.5
False,15,103.421875,1557.75
False,15,105.5625,1467.75
False,15,107.75,1386.0
False,15,109.875,1324.5
False,15,111.953125,1329.0
False,15,114.015625,1345.75
False,9,116.171875,1350.0
False,15,118.203125,1393.0
False,15,120.15625,1564.25
False,15,122.28125,1612.25
False,15,124.34375,1662.5
False,15,126.421875,1727.0
False,15,128.5,1671.75
False,15,130.703125,1555.0
False,12,132.78125,1516.5
False,10,134.890625,1567.5
False,9,136.96875,1624.5
False,0,146.140625,0.0
False,15,140.84375,2436.25
False,15,142.828125,2987.5
False,15,144.90625,3016.75
False,15,147.046875,2968.0
False,15,151.796875,469.75
False,15,154.109375,460.75
False,15,155.984375,458.0
False,15,158.359375,452.75
False,15,160.296875,440.5
False,14,162.546875,442.25
False,0,169.296875,0.0
False,0,171.40625,0.0
False,15,165.859375,4333.0
False,15,168.09375,3122.25
False,15,170.1875,3113.0
False,15,172.28125,3181.75
False,0,181.921875,0.0
False,15,176.375,4320.75
False,15,178.484375,4326.0
False,15,180.375,4315.75
False,0,190.125,0.0
False,15,184.59375,3975.5
False,0,194.296875,0.0
False,15,188.75,4129.75
False,0,198.46875,0.0
False,12,192.921875,4348.75
False,12,194.96875,4515.5
False,0,204.75,0.0
False,15,199.15625,4375.5
False,8,201.234375,4538.25
False,0,211.078125,0.0
False,15,205.484375,4741.0
False,0,215.265625,0.0
False,15,209.703125,4483.25
False,15,211.78125,4626.5
